Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.0,0.0,0.03,4.234837184540636,21.12676056338028,0.16,4.51293920960237,37.5,0.23
29,4.780204393760627,28.571428571428573,0.14,4.016138436407654,28.571428571428573,0.24,4.736913377107212,50.0,0.31
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.11,0.0,0.0,0.08,0.0,0.0,0.05
6,1.4262733286728257,6.451612903225806,0.08,3.2933284838220014,8.695652173913043,0.09,1.2944532586971997,5.882352941176471,0.06
1,1.9146030690102511,5.0,0.03,,,,,,
2,0.9964194812460634,2.7027027027027026,0.02,0.423455197103223,1.1764705882352942,0.01,,,
6,4.28431786341295,29.41176470588235,0.18,0.0,0.0,0.02,4.457304913937111,31.03448275862069,0.2
10,6.228496954013446,35.0,0.17,0.0,0.0,0.05,4.1858747270392405,24.137931034482758,0.18
29,1.286713095960916,3.4482758620689653,0.08,0.9964194812460634,2.7027027027027026,0.07,4.196114906296549,10.0,0.15
2,4.521782889827669,23.076923076923077,0.16,9.652434877402245,33.333333333333336,0.15,,,
14,3.9936381761886635,17.857142857142858,0.16,3.848169719653079,17.24137931034483,0.15,3.602667533151403,14.705882352941176,0.11
29,4.237713199752784,15.0,0.12,3.3331687445989306,7.317073170731708,0.07,2.4153230569073245,5.357142857142857,0.05
29,1.8160849415439309,4.761904761904762,0.06,1.3353534059549443,3.5714285714285716,0.04,15.97357760615681,25.0,0.25
2,10.682175159905848,20.0,0.07,0.0,0.0,0.0,,,
2,0.7947529289544674,2.1739130434782608,0.01,1.9146030690102511,5.0,0.06,,,
1,2.627961710408444,6.666666666666667,0.08,,,,,,
1,6.567274736060395,14.285714285714286,0.05,,,,,,
7,2.5197593442434796,15.0,0.17,4.02724819242185,16.666666666666668,0.29,4.456882760699063,25.0,0.25
29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
7,0.0,0.0,0.21,0.0,0.0,0.24,0.0,0.0,0.13
7,0.0,0.0,0.16,2.8398387225677895,7.142857142857143,0.09,0.7605497822189857,2.0833333333333335,0.04
2,2.1476912089159055,5.555555555555555,0.3,6.567274736060395,14.285714285714286,0.14,,,
14,0.0,0.0,0.09,2.4829886830705856,6.666666666666667,0.23,0.0,0.0,0.0
2,6.567274736060395,14.285714285714286,0.08,0.0,0.0,0.0,,,
1,2.5674387149716855,9.375,0.08,,,,,,
8,15.97357760615681,25.0,0.18,15.97357760615681,25.0,0.18,5.522397783539471,12.5,0.12
2,2.627961710408444,6.666666666666667,0.07,0.0,66.66666666666667,0.5,,,
11,7.809849842300637,28.571428571428573,0.29,6.567274736060395,25.0,0.18,7.809849842300637,28.571428571428573,0.29
3,0.0,0.0,0.14,0.6290808546066479,4.166666666666667,0.13,2.0130695431145407,17.647058823529413,0.11
8,0.8063922671844224,31.57894736842105,0.14,1.1589848827716014,25.925925925925927,0.13,1.3187583622416448,17.5,0.1
1,0.47117001227841415,28.571428571428573,0.17,,,,,,
9,0.0020204985920634767,75.0,0.12,0.0763303661044614,71.42857142857143,0.28,52.47393978641765,74.35897435897436,0.56
29,24.659696394160658,100.0,0.67,27.852616730819236,30.76923076923077,0.39,3.1325998243558226,40.0,0.23
29,0.0,0.0,0.0,0.969094302009921,2.6315789473684212,0.03,0.0,0.0,0.0
9,22.93476949918813,28.0,0.46,13.634738360240483,17.073170731707318,0.29,14.756414813723252,18.42105263157895,0.3
6,1.8864569336713677,5.128205128205129,0.05,1.1137266446091825,3.076923076923077,0.02,2.4829886830705856,6.666666666666667,0.07
1,0.9432284668356838,2.5641025641025643,0.03,,,,,,
2,0.918708060432945,2.5,0.03,0.969094302009921,2.6315789473684212,0.03,,,
6,16.885023000999702,42.10526315789474,0.19,0.8768463333011178,50.0,0.24,12.096309696629893,52.0,0.19
10,8.757447681401308,41.666666666666664,0.24,3.9470727697730528,55.55555555555556,0.23,15.337871109155067,43.333333333333336,0.23
29,1.3353534059549443,3.5714285714285716,0.09,1.2414943415352928,3.3333333333333335,0.09,0.0,0.0,0.11
2,12.455735564577523,56.25,0.18,2.0837289954869336,10.0,0.15,,,
14,8.830895300928166,33.333333333333336,0.23,6.871080900864483,28.205128205128204,0.17,8.071364532479954,33.333333333333336,0.2
29,0.0,0.0,0.18,5.113818794967397,23.076923076923077,0.17,2.099844458473431,40.0,0.35
29,0.0,0.0,0.0,0.5657759656209534,1.5625,0.01,0.0,0.0,0.0
9,3.673526562988939,15.384615384615385,0.14,14.794015674776452,50.0,0.27,1.1216940038341034,5.128205128205129,0.05
29,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.09
3,0.0,0.0,0.01,0.0,0.0,0.02,1.3353534059549443,3.5714285714285716,0.02
2,1.3353534059549443,3.5714285714285716,0.03,1.0559717178170818,2.857142857142857,0.04,,,
11,0.7291698644541256,2.0,0.02,1.3353534059549443,3.5714285714285716,0.02,0.5015572500202529,1.3888888888888888,0.01
14,0.5015572500202529,1.3888888888888888,0.01,0.0,0.0,0.0,0.0,0.0,0.03
11,0.7605497822189857,2.0833333333333335,0.02,2.445593937240363,6.25,0.07,0.8954307276600084,2.4390243902439024,0.02
14,0.0,0.0,0.1,0.8733042428534794,2.380952380952381,0.08,0.0,0.0,0.04
6,1.0134961585174012,4.651162790697675,0.03,0.0,0.0,0.0,0.9492435247460007,2.6315789473684212,0.03
1,2.8398387225677895,7.142857142857143,0.05,,,,,,
2,1.2414943415352928,3.3333333333333335,0.04,0.7144315612998046,1.9607843137254901,0.02,,,
2,1.0559717178170818,2.857142857142857,0.04,1.0885011049519644,2.9411764705882355,0.02,,,
1,0.0,0.0,0.0,,,,,,
1,2.6779624945488485,12.195121951219512,0.3,,,,,,
7,3.4089811462827724,9.30232558139535,0.47,3.581722910640034,9.75609756097561,0.47,2.4074859035470344,10.526315789473685,0.61
29,3.7477767366779213,9.090909090909092,0.31,1.4445809981770859,3.8461538461538463,0.25,6.567274736060395,14.285714285714286,0.52
7,0.0,0.0,0.17,0.0,50.0,0.71,0.0,0.0,0.27
7,6.567274736060395,14.285714285714286,0.27,0.0,0.0,0.12,0.0,33.333333333333336,0.29
2,12.605968092174914,25.0,0.39,2.7142760758873146,6.0,0.11,,,
14,0.0,0.0,0.22,1.4005547834201397,3.8461538461538463,0.15,1.664356790958625,4.545454545454546,0.17
2,0.8522452865706931,2.3255813953488373,0.02,0.7445292335166879,2.0408163265306123,0.02,,,
2,8.116697886877475,16.666666666666668,0.06,0.6866732953963862,1.8867924528301887,0.02,,,
1,0.6371624499564389,1.7543859649122806,0.01,,,,,,
8,2.5051596309189317,78.57142857142857,0.23,0.8029862998919619,50.0,0.17,12.987509989164804,68.96551724137932,0.16
2,12.336569459458929,38.983050847457626,0.11,0.39970683498950776,42.857142857142854,0.17,,,
11,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.15,1.2414943415352928,3.3333333333333335,0.03
2,13.134549472120788,28.571428571428573,0.27,0.0,33.333333333333336,0.25,,,
11,9.78237574896145,20.0,0.17,0.8853994618255676,4.081632653061225,0.05,4.317900023606588,9.375,0.06
3,8.23696341956565,55.88235294117647,0.11,28.41188924702706,45.6140350877193,0.22,4.116561236251322,51.724137931034484,0.19
8,25.229415777718774,52.94117647058823,0.31,4.375741851381032,39.02439024390244,0.13,40.313271484044265,68.42105263157895,0.25
8,10.530279717183083,45.90163934426229,0.09,6.780033396947137,31.506849315068493,0.07,4.620176344979167,50.0,0.16
1,11.563821312592262,42.857142857142854,0.28,,,,,,
9,3.527035652905455,40.0,0.19,5.732471029649396,66.66666666666667,0.2,7.662616731248552,30.76923076923077,0.16
29,2.2233026379519467,14.545454545454545,0.04,2.353843370839053,8.823529411764707,0.05,4.546632359631261,57.142857142857146,0.25
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.03,0.0,0.0,0.08,0.0,0.0,0.05
6,2.1119434356341635,5.714285714285714,0.04,1.2557690800697192,5.714285714285714,0.05,0.6837686331771671,3.1746031746031744,0.02
1,1.727223799216787,4.545454545454546,0.04,,,,,,
2,1.4445809981770859,3.8461538461538463,0.04,1.199348129252962,3.225806451612903,0.03,,,
6,18.545405791834156,70.0,0.39,15.128230321215824,28.571428571428573,0.16,11.601529016234949,50.0,0.26
10,2.3901021968803136,14.285714285714286,0.21,3.632928877985223,19.23076923076923,0.07,11.191021613657743,41.666666666666664,0.24
29,0.0,0.0,0.07,0.0,0.0,0.1,0.0,0.0,0.11
2,3.241496606455093,28.571428571428573,0.16,7.108278296228534,46.15384615384615,0.28,,,
14,8.564350818804694,63.63636363636363,0.3,0.7195175746258358,5.633802816901408,0.06,11.83306466282395,41.666666666666664,0.3
29,6.313723621572041,25.806451612903224,0.17,5.809665204409192,36.36363636363637,0.26,5.0887084190633125,66.66666666666667,0.5
29,0.0,0.0,0.0,0.5238546714708301,1.4492753623188406,0.01,5.522397783539471,12.5,0.12
9,0.8165967685677477,3.7735849056603774,0.02,9.980099403873663,40.0,0.22,2.908317710573757,12.5,0.13
29,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.0
3,0.0,0.0,0.02,0.4945407352517106,1.36986301369863,0.01,0.0,0.0,0.01
2,1.5732934811145336,4.166666666666667,0.03,1.286713095960916,3.4482758620689653,0.04,,,
11,0.0,0.0,0.0,10.682175159905848,20.0,0.25,1.387819277861591,3.7037037037037037,0.05
14,0.0,0.0,0.05,0.0,0.0,0.01,0.36264270632120366,1.0101010101010102,0.01
11,1.3353534059549443,3.5714285714285716,0.02,4.196114906296549,10.0,0.13,4.196114906296549,10.0,0.13
14,0.0,0.0,0.06,0.0,0.0,0.2,0.6149917424924614,1.694915254237288,0.09
6,1.5210995644379712,4.166666666666667,0.03,1.7466084857069586,4.761904761904762,0.04,1.9381886040198417,5.2631578947368425,0.07
1,0.5657759656209534,1.5625,0.02,,,,,,
2,0.6609918289641935,1.8181818181818181,0.02,1.2414943415352928,3.3333333333333335,0.02,,,
2,1.0253311603116817,2.7777777777777777,0.03,0.8954307276600084,2.4390243902439024,0.03,,,
1,10.682175159905848,20.0,0.14,,,,,,
1,4.320304869998879,19.23076923076923,0.43,,,,,,
7,3.21858262703621,18.75,0.12,1.4780822562194806,9.090909090909092,0.15,2.243388007668207,10.256410256410257,0.27
29,0.0,0.0,0.04,0.0,0.0,0.11,0.0,0.0,0.25
7,0.0,0.0,0.17,0.0,0.0,0.16,0.0,0.0,0.22
7,0.0,0.0,0.09,0.0,50.0,0.4,0.9964194812460634,2.7027027027027026,0.08
2,5.522397783539471,12.5,0.07,1.092534162077208,5.0,0.1,,,
14,1.7044905731413862,4.651162790697675,0.17,0.0,0.0,0.32,0.0,0.0,0.04
2,0.48108068600212583,1.3333333333333333,0.01,0.7947529289544674,2.1739130434782608,0.02,,,
2,3.3864985683445354,8.333333333333334,0.03,1.0885011049519644,2.9411764705882355,0.02,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,33.333333333333336,0.08,0.0,0.0,0.0,0.0,0.0,0.0
8,1.8160849415439309,4.761904761904762,0.1,6.237923061531353,32.432432432432435,0.19,3.5181547884111324,26.08695652173913,0.24
2,2.092817867871188,11.363636363636363,0.07,1.8709718017288024,8.333333333333334,0.09,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,1.2414943415352928,3.3333333333333335,0.04
2,2.4074859035470344,10.526315789473685,0.05,0.0,66.66666666666667,0.5,,,
11,7.809849842300637,28.571428571428573,0.17,1.4763939041893883,6.666666666666667,0.07,6.567274736060395,25.0,0.11
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.445593937240363,6.25,0.03,1.727223799216787,4.545454545454546,0.03,,,
3,3.0098043843528286,17.647058823529413,0.12,1.8160849415439309,4.761904761904762,0.08,4.567211833282236,23.80952380952381,0.15
10,0.0,0.0,0.06,0.0,0.0,0.4,0.0,0.0,0.17
6,61.47881529512643,71.42857142857143,0.69,0.0,0.0,0.08,75.98356856515926,83.33333333333333,0.9
14,10.682175159905848,20.0,0.18,8.116697886877475,16.666666666666668,0.12,6.567274736060395,14.285714285714286,0.11
1,13.134549472120788,28.571428571428573,0.38,,,,,,
14,0.0,100.0,0.91,0.0,0.0,0.1,0.0,50.0,0.91
1,0.0,33.333333333333336,0.25,,,,,,
1,6.567274736060395,14.285714285714286,0.11,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.33,0.0,0.0,0.05,0.0,0.0,0.0
11,1.8160849415439309,4.761904761904762,0.03,5.522397783539471,12.5,0.18,8.116697886877475,16.666666666666668,0.22
14,0.0,0.0,0.57,0.0,0.0,0.05,0.0,0.0,0.0
1,15.97357760615681,25.0,0.1,,,,,,
35,2.627961710408444,6.666666666666667,0.19,6.567274736060395,14.285714285714286,0.32,8.116697886877475,16.666666666666668,0.61
9,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04
1,0.0,50.0,0.67,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
