Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
15,3.3864985683445354,8.333333333333334,0.08,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,100.0,0.29,0.0,0.0,0.0,1.7342679817088318,8.0,0.06
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0634687930369597,2.9411764705882355,0.02,15.97357760615681,25.0,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,10.682175159905848,20.0,0.25
2,0.0,0.0,0.0,0.4504321747452186,1.25,0.01,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.13,0.0,0.0,0.17
3,0.0,0.0,0.13,0.0,0.0,0.12,0.0,0.0,0.0
1,0.0,66.66666666666667,0.67,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.3864985683445354,8.333333333333334,0.05,,,,,,
