Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
3,9.548450962056531,50.0,0.33,13.13084334918613,50.0,0.47,17.026024721767097,47.05882352941177,0.39
15,2.445593937240363,6.25,0.12,1.8160849415439309,4.761904761904762,0.1,2.445593937240363,6.25,0.14
4,1.8160849415439309,4.761904761904762,0.03,2.627961710408444,6.666666666666667,0.04,2.8398387225677895,7.142857142857143,0.04
4,4.196114906296549,10.0,0.29,2.8398387225677895,7.142857142857143,0.22,0.0,0.0,0.0
2,20.556680845025987,37.5,0.35,20.556680845025987,37.5,0.35,,,
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.2,,,,,,
4,0.0,33.333333333333336,0.29,15.97357760615681,25.0,0.25,1.3353534059549443,3.5714285714285716,0.02
4,0.0,0.0,0.44,0.0,0.0,0.15,9.652434877402245,33.333333333333336,0.35
1,4.196114906296549,10.0,0.06,,,,,,
1,0.0,0.0,0.0,,,,,,
24,0.0,0.0,0.06,1.387819277861591,3.7037037037037037,0.07,1.4445809981770859,3.8461538461538463,0.07
3,0.0,0.0,0.0,5.522397783539471,12.5,0.05,2.8398387225677895,7.142857142857143,0.03
2,2.627961710408444,6.666666666666667,0.1,1.727223799216787,4.545454545454546,0.08,,,
1,0.5482271666382152,1.5151515151515151,0.01,,,,,,
24,0.0,0.0,0.11,0.0,0.0,0.12,0.0,0.0,0.03
1,0.0,0.0,0.0,,,,,,
3,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.18
1,0.0,100.0,0.92,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
1,0.0,33.333333333333336,0.33,,,,,,
24,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.0,0.07
1,0.0,0.0,0.0,,,,,,
3,0.0,0.0,0.17,0.0,0.0,0.11,0.0,0.0,0.04
1,0.0,66.66666666666667,0.86,,,,,,
