Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
35,15.97357760615681,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.33,6.567274736060395,14.285714285714286,0.24
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,33.333333333333336,0.12
4,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.0
1,38.260294162784454,75.0,0.44,,,,,,
12,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05
11,0.7291698644541256,2.0,0.01,6.567274736060395,14.285714285714286,0.11,10.682175159905848,20.0,0.17
14,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.0,0.06
6,12.703318703865365,40.0,0.31,16.233395773754953,33.333333333333336,0.29,16.233395773754953,33.333333333333336,0.29
1,15.97357760615681,25.0,0.4,,,,,,
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
8,46.51359270698337,64.1025641025641,0.46,53.67744808072792,73.52941176470588,0.62,53.67744808072792,73.52941176470588,0.62
2,52.03510166579297,72.72727272727273,0.52,29.967090451591627,45.45454545454545,0.17,,,
11,1.0885011049519644,2.9411764705882355,0.05,1.286713095960916,3.4482758620689653,0.09,1.0885011049519644,2.9411764705882355,0.06
2,15.97357760615681,25.0,0.2,0.0,66.66666666666667,0.67,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.202942629799473,86.66666666666667,0.4,36.780417115484795,58.333333333333336,0.39,11.101535373911108,61.111111111111114,0.33
8,21.720419220869086,85.71428571428571,0.54,17.57893626782748,42.857142857142854,0.25,9.813333021158762,37.83783783783784,0.25
35,0.0,0.0,0.02,2.445593937240363,6.25,0.18,0.0,0.0,0.1
6,5.129511626573594,80.0,0.5,0.0,66.66666666666667,0.4,0.0,66.66666666666667,0.4
14,0.0,0.0,0.21,10.400597689005304,40.0,0.38,0.0,0.0,0.21
29,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.1
2,14.991106946711685,36.36363636363637,0.44,2.0705706652424007,12.5,0.07,,,
14,0.0,0.0,0.29,0.0,0.0,0.24,0.0,0.0,0.33
6,5.679677445135579,14.285714285714286,0.15,3.673526562988939,15.384615384615385,0.14,12.703318703865365,40.0,0.31
1,1.727223799216787,4.545454545454546,0.02,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,1.123099644603982,3.0303030303030303,0.02
9,14.058533129758727,60.0,0.53,18.99589214128981,50.0,0.43,21.02241038134286,75.0,0.42
29,0.0,0.0,0.12,0.0,0.0,0.0,10.682175159905848,20.0,0.5
2,5.669791110976001,22.22222222222222,0.28,1.3794462224541233,6.25,0.06,,,
14,0.0,0.0,0.04,0.0,0.0,0.01,1.506189323093867,4.0,0.06
