Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,1.0964543332764305,3.0303030303030303,0.01,1.1315519312419071,3.125,0.02,,,
10,0.5317343965184799,1.4705882352941178,0.02,0.0,0.0,0.0,0.44476523315234656,1.2345679012345678,0.01
1,1.199348129252962,3.225806451612903,0.04,,,,,,
2,1.0797096550109928,2.985074626865672,0.03,1.1137266446091825,3.076923076923077,0.03,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0253311603116817,2.7777777777777777,0.03
1,0.0,33.333333333333336,0.5,,,,,,
2,58.59614336709684,68.96551724137932,0.74,5.426652844287395,90.9090909090909,0.35,,,
10,24.08294307010632,29.850746268656717,0.4,59.17351498989451,66.66666666666667,0.77,0.5715937904204528,5.319148936170213,0.02
10,1.286713095960916,3.4482758620689653,0.04,1.8160849415439309,4.761904761904762,0.04,1.286713095960916,3.4482758620689653,0.04
2,14.776306152678009,19.35483870967742,0.3,14.291173574075163,18.75,0.29,,,
10,12.045422179467957,17.24137931034483,0.3,5.053791193499345,7.462686567164179,0.12,11.622111816655842,16.666666666666668,0.28
29,1.2414943415352928,3.3333333333333335,0.16,1.2414943415352928,3.3333333333333335,0.16,0.0,0.0,0.0
2,0.5398548275054964,1.492537313432836,0.02,0.0,0.0,0.0,,,
2,1.0964543332764305,3.0303030303030303,0.03,1.0964543332764305,3.0303030303030303,0.03,,,
14,1.387819277861591,3.7037037037037037,0.05,0.5568633223045912,1.5384615384615385,0.02,0.9964194812460634,2.7027027027027026,0.03
2,15.295559337528834,20.0,0.33,15.295559337528834,20.0,0.33,,,
10,11.622111816655842,16.666666666666668,0.3,11.622111816655842,16.666666666666668,0.3,11.622111816655842,16.666666666666668,0.3
29,1.2414943415352928,3.3333333333333335,0.16,0.5398548275054964,1.492537313432836,0.07,0.0,0.0,0.0
2,0.5317343965184799,1.4705882352941178,0.02,1.286713095960916,3.4482758620689653,0.04,,,
2,1.04770934294166,2.898550724637681,0.03,1.0964543332764305,3.0303030303030303,0.03,,,
14,1.387819277861591,3.7037037037037037,0.05,0.9432284668356838,2.5641025641025643,0.03,0.6149917424924614,1.694915254237288,0.01
2,1.3154294003579907,4.918032786885246,0.13,2.747878682374729,10.0,0.24,,,
10,0.6622258249686733,3.076923076923077,0.12,0.6728248038139728,3.125,0.12,1.4763939041893883,6.666666666666667,0.25
10,0.5568633223045912,1.5384615384615385,0.02,0.0,0.0,0.0,0.5657759656209534,1.5625,0.02
2,1.0964543332764305,3.0303030303030303,0.03,1.1315519312419071,3.125,0.04,,,
