Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
24,0.7445292335166879,2.0408163265306123,0.04,1.727223799216787,4.545454545454546,0.11,0.0,0.0,0.05
3,0.0,0.0,0.13,0.0,0.0,0.25,1.4445809981770859,3.8461538461538463,0.08
3,4.990049701936832,20.0,0.2,39.76353643835252,60.0,0.6,2.908317710573757,12.5,0.17
15,0.0,0.0,0.22,0.0,0.0,0.12,10.682175159905848,20.0,0.44
1,2.8398387225677895,7.142857142857143,0.04,,,,,,
1,5.53045221105807,75.0,0.07,,,,,,
35,0.0,0.0,0.1,0.5238546714708301,1.4492753623188406,0.03,0.0,0.0,0.1
3,3.7477767366779213,9.090909090909092,0.14,0.0,0.0,0.46,2.445593937240363,6.25,0.11
1,0.0,33.333333333333336,0.21,,,,,,
15,24.601372576927535,33.333333333333336,0.54,24.601372576927535,33.333333333333336,0.52,24.601372576927535,33.333333333333336,0.54
6,4.456882760699063,18.181818181818183,0.19,0.6728248038139728,3.125,0.02,1.3794462224541233,6.25,0.07
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.682175159905848,20.0,0.14,,,,,,
14,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.0
1,15.97357760615681,25.0,0.22,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.5,,,,,,
1,2.2869567780619007,5.882352941176471,0.05,,,,,,
35,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.24
6,26.65837681702885,45.45454545454545,0.67,10.682175159905848,20.0,0.38,26.65837681702885,45.45454545454545,0.67
14,2.2869567780619007,5.882352941176471,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1,5.679677445135579,14.285714285714286,0.18,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.17
1,0.0,50.0,0.67,,,,,,
1,10.682175159905848,20.0,0.12,,,,,,
35,0.0,0.0,0.2,2.445593937240363,6.25,0.14,0.0,0.0,0.14
3,0.0,0.0,0.11,0.0,0.0,0.38,1.5895058579089347,4.3478260869565215,0.13
1,0.0,33.333333333333336,0.14,,,,,,
15,20.105373454060025,27.77777777777778,0.39,1.633898440122165,10.0,0.14,21.409092659758045,29.41176470588235,0.39
6,6.567274736060395,25.0,0.62,6.567274736060395,25.0,0.46,6.567274736060395,25.0,0.77
14,10.682175159905848,20.0,0.47,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.16
1,4.767707020457095,11.11111111111111,0.38,,,,,,
14,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.5
1,0.0,33.333333333333336,0.57,,,,,,
14,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.0
1,0.5317343965184799,1.4705882352941178,0.01,,,,,,
1,2.1476912089159055,5.555555555555555,0.04,,,,,,
8,28.66246702095008,32.6530612244898,0.33,69.91461503583822,76.19047619047619,0.72,32.036735083335465,36.36363636363637,0.42
2,64.71892368478446,71.42857142857143,0.65,29.6559311941463,34.09090909090909,0.39,,,
11,6.760229884571737,14.285714285714286,0.31,6.429451441231725,13.636363636363637,0.33,21.3643503198117,40.0,0.9
2,9.535414040914192,22.22222222222222,0.15,15.97357760615681,25.0,0.25,,,
11,0.0,0.0,0.1,0.0,0.0,0.09,0.0,0.0,0.1
9,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.03
3,6.370216725960316,11.267605633802816,0.11,21.996658526329096,30.76923076923077,0.29,26.30046508839862,36.36363636363637,0.33
8,23.17511932071925,43.75,0.35,20.915990037763148,31.818181818181817,0.32,9.845529670044042,15.555555555555555,0.17
35,3.7477767366779213,9.090909090909092,0.34,2.627961710408444,6.666666666666667,0.23,0.0,0.0,0.25
6,6.019608768705657,17.647058823529413,0.09,0.0,0.0,0.0,9.864703138979419,27.272727272727273,0.17
14,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.05,0.0,0.0,0.0
1,15.97357760615681,25.0,0.29,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,10.682175159905848,20.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
3,21.3643503198117,40.0,0.45,4.5739135561238005,11.764705882352942,0.32,10.682175159905848,20.0,0.16
1,44.71018619258421,57.142857142857146,0.86,,,,,,
15,28.917849332325716,38.46153846153846,0.61,28.917849332325716,38.46153846153846,0.61,28.917849332325716,38.46153846153846,0.61
6,6.567274736060395,25.0,0.72,4.02724819242185,16.666666666666668,0.49,6.567274736060395,25.0,0.77
14,0.0,0.0,0.33,0.0,0.0,0.14,0.0,0.0,0.13
1,0.0,0.0,0.0,,,,,,
14,0.0,0.0,0.67,0.0,0.0,0.5,0.0,0.0,0.5
1,8.116697886877475,16.666666666666668,0.25,,,,,,
14,0.0,0.0,0.33,0.0,0.0,0.5,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,1.506189323093867,4.0,0.02,,,,,,
8,15.190912876630062,50.0,0.31,46.04767648218671,60.0,0.55,23.76309164264203,31.914893617021278,0.37
2,43.42906676853412,58.333333333333336,0.56,26.036802768146032,35.8974358974359,0.36,,,
11,30.213753973567677,50.0,0.76,30.213753973567677,50.0,0.79,6.12957497932821,13.043478260869565,0.26
2,0.0,66.66666666666667,0.57,0.0,66.66666666666667,0.67,,,
11,0.0,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.67
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,29.615165360116254,43.75,0.36,29.615165360116254,43.75,0.38,34.82352832757853,47.05882352941177,0.36
8,23.185078121230152,35.0,0.31,18.239350853723664,28.0,0.29,11.422119834508832,17.94871794871795,0.21
35,2.627961710408444,6.666666666666667,0.23,0.0,0.0,0.17,0.0,0.0,0.25
6,8.130850857597444,23.076923076923077,0.15,7.474875887495341,21.428571428571427,0.13,8.130850857597444,23.076923076923077,0.15
14,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.05,0.0,0.0,0.0
1,0.0,50.0,0.5,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.15
3,0.0,0.0,0.12,0.0,0.0,0.08,0.918708060432945,2.5,0.07
1,0.0,33.333333333333336,0.33,,,,,,
35,0.0,0.0,0.11,2.445593937240363,6.25,0.12,0.0,0.0,0.15
3,0.0,0.0,0.33,0.0,0.0,0.22,5.061867434834413,17.647058823529413,0.33
1,0.0,33.333333333333336,0.29,,,,,,
35,0.0,0.0,0.0,0.7215075272071307,4.545454545454546,0.08,0.0,0.0,0.11
6,66.52049901111006,76.92307692307692,0.84,72.92571723872932,83.33333333333333,0.85,61.153805769010226,71.42857142857143,0.83
14,0.0,0.0,0.0,0.0,0.0,0.21,2.2869567780619007,5.882352941176471,0.18
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
1,15.619699684601283,30.0,0.48,,,,,,
14,6.567274736060395,14.285714285714286,0.11,2.445593937240363,6.25,0.03,0.0,0.0,0.0
9,4.767707020457095,11.11111111111111,0.4,0.5398548275054964,1.492537313432836,0.04,4.767707020457095,11.11111111111111,0.4
1,50.81327481546149,66.66666666666667,0.87,,,,,,
14,15.97357760615681,25.0,0.18,15.97357760615681,25.0,0.18,15.97357760615681,25.0,0.18
9,0.0,100.0,1.0,0.0,100.0,0.95,30.213753973567677,50.0,0.86
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.9432284668356838,2.5641025641025643,0.12,0.0,0.0,0.24,0.0,0.0,0.27
6,41.41238765665521,50.0,0.73,12.874330508144842,40.0,0.47,46.17366309441026,54.54545454545455,0.74
14,0.0,0.0,0.0,0.0,0.0,0.0,1.9146030690102511,5.0,0.04
1,12.703318703865365,40.0,0.45,,,,,,
14,0.0,33.333333333333336,0.71,2.1476912089159055,5.555555555555555,0.23,6.567274736060395,14.285714285714286,0.43
1,100.00000000000004,100.0,0.95,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,8.513012360883549,17.647058823529413,0.36,0.0,0.0,0.11
6,66.52049901111006,76.92307692307692,0.72,61.153805769010226,71.42857142857143,0.87,61.153805769010226,71.42857142857143,0.87
14,3.0890553181566975,7.6923076923076925,0.23,2.2869567780619007,5.882352941176471,0.18,1.1599713834969503,3.125,0.07
1,3.3864985683445354,8.333333333333334,0.13,,,,,,
14,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.03
1,4.180647946097227,9.090909090909092,0.17,,,,,,
14,4.767707020457095,11.11111111111111,0.1,0.4877178495671594,1.3513513513513513,0.01,0.46833399312669227,1.2987012987012987,0.01
9,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4
1,61.47881529512643,71.42857142857143,0.88,,,,,,
14,15.97357760615681,25.0,0.18,1.123099644603982,3.0303030303030303,0.02,1.123099644603982,3.0303030303030303,0.02
9,4.970745472800839,10.714285714285714,0.25,4.317900023606588,9.375,0.2,4.970745472800839,10.714285714285714,0.26
1,0.0,50.0,0.67,,,,,,
1,1.6466642419110007,4.3478260869565215,0.04,,,,,,
35,1.506189323093867,4.0,0.15,0.0,0.0,0.13,0.0,0.0,0.27
6,32.88580454955831,38.095238095238095,0.59,23.956565612760205,29.166666666666668,0.56,32.88580454955831,38.095238095238095,0.59
14,0.0,0.0,0.0,1.6466642419110007,4.3478260869565215,0.03,0.0,0.0,0.0
1,2.159701133933343,9.523809523809524,0.15,,,,,,
14,0.0,33.333333333333336,0.71,0.4877178495671594,1.3513513513513513,0.03,0.0,0.0,0.22
1,50.81327481546149,66.66666666666667,0.87,,,,,,
14,0.0,100.0,1.0,0.0,33.333333333333336,0.38,0.641999201938103,2.985074626865672,0.03
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,1.8938767636553364,4.225352112676056,0.06,0.0,0.0,0.11
6,5.039518688486958,30.0,0.32,61.153805769010226,71.42857142857143,0.87,28.755838200176385,35.714285714285715,0.56
14,3.0890553181566975,7.6923076923076925,0.23,3.7477767366779213,9.090909090909092,0.24,0.4622106633998758,1.2820512820512822,0.04
1,3.3864985683445354,8.333333333333334,0.06,,,,,,
14,0.0,0.0,0.14,0.0,0.0,0.06,0.0,0.0,0.0
1,15.619699684601283,30.0,0.48,,,,,,
14,1.0559717178170818,2.857142857142857,0.01,1.1599713834969503,3.125,0.03,2.1476912089159055,5.555555555555555,0.03
9,4.767707020457095,11.11111111111111,0.4,1.1599713834969503,3.125,0.13,1.3353534059549443,3.5714285714285716,0.06
1,61.47881529512643,71.42857142857143,0.88,,,,,,
14,15.97357760615681,25.0,0.18,0.0,0.0,0.0,1.286713095960916,3.4482758620689653,0.03
9,4.970745472800839,10.714285714285714,0.25,0.0,0.0,0.0,30.213753973567677,50.0,0.86
1,0.0,50.0,0.67,,,,,,
1,1.1599713834969503,3.125,0.02,,,,,,
35,2.2869567780619007,5.882352941176471,0.21,0.0,0.0,0.12,0.0,0.0,0.25
6,9.399158823667545,35.714285714285715,0.35,31.751444361869975,39.130434782608695,0.56,33.30481646803963,40.90909090909091,0.61
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.673526562988939,15.384615384615385,0.31,,,,,,
14,15.97357760615681,25.0,0.67,0.0,0.0,0.0,0.0,0.0,0.21
1,0.0,0.0,0.0,,,,,,
14,59.460355750136046,75.0,0.95,0.6323423276314544,2.9411764705882355,0.06,1.506189323093867,4.0,0.07
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.43384866842485925,1.2048192771084338,0.03,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.4
1,0.0,50.0,0.67,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.8160849415439309,4.761904761904762,0.08,2.445593937240363,6.25,0.09,2.445593937240363,6.25,0.08
3,1.3039112944078959,6.0606060606060606,0.08,1.245943405081048,5.797101449275362,0.05,2.4426633221059637,18.181818181818183,0.19
3,3.716499092256817,26.666666666666668,0.69,3.716499092256817,26.666666666666668,0.69,2.1300733682208985,16.0,0.4
15,1.506189323093867,4.0,0.06,0.5015572500202529,1.3888888888888888,0.03,2.0244462660665508,5.2631578947368425,0.11
4,1.6466642419110007,4.3478260869565215,0.12,1.6466642419110007,4.3478260869565215,0.09,1.5732934811145336,4.166666666666667,0.12
2,1.506189323093867,4.0,0.22,0.9964194812460634,2.7027027027027026,0.12,,,
16,2.2869567780619007,5.882352941176471,0.12,2.1476912089159055,5.555555555555555,0.11,2.2869567780619007,5.882352941176471,0.12
4,1.387819277861591,3.7037037037037037,0.13,0.0,0.0,0.15,1.0885011049519644,2.9411764705882355,0.09
2,0.0,0.0,0.55,0.5087757562008263,1.408450704225352,0.06,,,
16,2.445593937240363,6.25,0.12,1.123099644603982,3.0303030303030303,0.03,2.1476912089159055,5.555555555555555,0.11
4,6.567274736060395,14.285714285714286,0.3,2.2869567780619007,5.882352941176471,0.12,0.6149917424924614,1.694915254237288,0.04
1,0.5087757562008263,1.408450704225352,0.01,,,,,,
1,7.068168039061612,54.83870967741935,0.04,,,,,,
35,0.0,0.0,0.04,10.682175159905848,20.0,0.29,0.0,0.0,0.08
3,0.6149917424924614,1.694915254237288,0.05,0.0,0.0,0.05,0.0,0.0,0.03
1,71.80463086321537,78.125,0.73,,,,,,
15,50.7645330089512,53.333333333333336,0.53,27.54291298925486,29.62962962962963,0.27,38.568482382649115,41.02564102564103,0.37
29,1.2414943415352928,3.3333333333333335,0.11,1.2414943415352928,3.3333333333333335,0.11,1.199348129252962,3.225806451612903,0.12
3,1.2414943415352928,3.3333333333333335,0.03,0.5749785925016119,1.5873015873015872,0.02,0.8321783954793125,2.272727272727273,0.01
9,1.2414943415352928,3.3333333333333335,0.03,0.7772751558853214,2.127659574468085,0.02,0.0,0.0,0.0
2,0.0,66.66666666666667,0.67,0.0,100.0,1.0,,,
11,1.387819277861591,3.7037037037037037,0.04,1.2414943415352928,3.3333333333333335,0.03,1.286713095960916,3.4482758620689653,0.03
1,26.529518334824456,40.0,0.48,,,,,,
8,1.2414943415352928,3.3333333333333335,0.11,1.9146030690102511,5.0,0.17,1.2414943415352928,3.3333333333333335,0.09
3,1.199348129252962,3.225806451612903,0.02,1.0559717178170818,2.857142857142857,0.02,0.5087757562008263,1.408450704225352,0.01
9,2.0244462660665508,5.2631578947368425,0.13,1.286713095960916,3.4482758620689653,0.09,0.0,0.0,0.0
2,1.4890584670333757,4.081632653061225,0.03,1.4890584670333757,4.081632653061225,0.03,,,
11,1.286713095960916,3.4482758620689653,0.03,1.286713095960916,3.4482758620689653,0.03,1.2414943415352928,3.3333333333333335,0.03
2,4.196114906296549,10.0,0.1,1.2414943415352928,3.3333333333333335,0.03,,,
2,0.0,0.0,0.06,23.299898819244838,27.586206896551722,0.28,,,
7,1.2414943415352928,3.3333333333333335,0.11,1.2414943415352928,3.3333333333333335,0.11,1.199348129252962,3.225806451612903,0.11
3,0.5568633223045912,1.5384615384615385,0.01,1.387819277861591,3.7037037037037037,0.03,0.0,0.0,0.0
9,1.4445809981770859,3.8461538461538463,0.1,2.1476912089159055,5.555555555555555,0.08,0.0,0.0,0.0
2,31.947155212313625,50.0,0.57,31.947155212313625,50.0,0.67,,,
11,0.0,0.0,0.0,5.522397783539471,12.5,0.11,1.387819277861591,3.7037037037037037,0.03
1,0.918708060432945,2.5,0.02,,,,,,
8,4.505234554943567,15.254237288135593,0.23,11.076060807725355,34.61538461538461,0.43,9.094793996067798,30.0,0.37
2,6.429451441231725,36.36363636363637,0.32,5.196997595703007,20.0,0.26,,,
11,2.445593937240363,6.25,0.19,0.6149917424924614,1.694915254237288,0.07,1.387819277861591,3.7037037037037037,0.09
4,0.7291698644541256,2.0,0.01,2.1476912089159055,5.555555555555555,0.05,0.0,0.0,0.0
9,0.0,100.0,1.0,1.123099644603982,3.0303030303030303,0.04,4.767707020457095,11.11111111111111,0.22
3,8.697972365316721,60.0,0.55,9.51934081834847,37.5,0.39,2.4858281414101677,9.090909090909092,0.1
8,6.27465531099474,33.333333333333336,0.39,6.150343144231885,31.25,0.45,1.4892060910136795,9.375,0.15
35,0.0,0.0,0.21,0.0,0.0,0.25,0.0,0.0,0.25
6,3.3864985683445354,8.333333333333334,0.07,1.5384525968661942,4.838709677419355,0.04,2.627961710408444,6.666666666666667,0.03
14,10.682175159905848,20.0,0.09,1.123099644603982,3.0303030303030303,0.01,2.8398387225677895,7.142857142857143,0.04
1,0.6044751875664687,1.6666666666666667,0.01,,,,,,
1,3.3864985683445354,8.333333333333334,0.04,,,,,,
35,0.5162051047489141,1.4285714285714286,0.06,1.2414943415352928,3.3333333333333335,0.11,0.0,33.333333333333336,0.95
9,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0
9,1.506189323093867,4.0,0.02,0.0,0.0,0.12,0.0,100.0,1.0
