Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,0.0,0.0,0.08,4.196114906296549,10.0,0.27,2.2869567780619007,5.882352941176471,0.13
1,2.445593937240363,6.25,0.03,,,,,,
2,0.5482271666382152,1.5151515151515151,0.01,4.767707020457095,11.11111111111111,0.08,,,
2,4.891187874480726,12.5,0.09,0.0,66.66666666666667,0.44,,,
11,4.368583925857938,30.76923076923077,0.18,6.567274736060395,25.0,0.21,6.567274736060395,25.0,0.12
29,6.567274736060395,25.0,0.14,3.673526562988939,15.384615384615385,0.14,4.753622060013117,16.666666666666668,0.14
29,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.04
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,6.567274736060395,14.285714285714286,0.12,15.97357760615681,25.0,0.17,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.06,,,
2,47.091635481315656,70.11494252873563,0.06,0.01414117445607771,69.23076923076923,0.0,,,
8,5.477862409681599,61.76470588235294,0.02,0.6710307089591565,76.0,0.02,3.3903745344003258,68.75,0.02
8,0.2745686028420796,20.0,0.18,21.83856587882889,37.80487804878049,0.24,24.86236345657035,37.5,0.33
2,3.3854691156969707,41.1764705882353,0.27,5.637655391191993,26.470588235294116,0.23,,,
11,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.14
6,23.6350796887439,28.205128205128204,0.43,56.47181220077595,100.0,0.89,24.967920997628458,29.72972972972973,0.44
14,2.5734261919218326,6.896551724137931,0.15,1.9928389624921268,5.405405405405405,0.23,0.9244213267997515,2.5641025641025643,0.07
6,2.501175697371529,4.444444444444445,0.06,41.11336169005198,57.142857142857146,0.64,6.418919953889859,11.11111111111111,0.21
2,24.446151121745054,42.857142857142854,0.52,4.970745472800839,10.714285714285714,0.1,,,
1,1.4445809981770859,3.8461538461538463,0.02,,,,,,
14,0.0,0.0,0.0,0.5238546714708301,1.4492753623188406,0.01,0.0,0.0,0.0
1,0.7772751558853214,2.127659574468085,0.01,,,,,,
2,0.0,66.66666666666667,0.67,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.9432284668356838,2.5641025641025643,0.03,0.0,0.0,0.0
2,17.94125458233326,20.481927710843372,0.2,64.71892368478446,71.42857142857143,0.82,,,
7,1.8160849415439309,4.761904761904762,0.26,1.8160849415439309,4.761904761904762,0.21,1.2414943415352928,3.3333333333333335,0.12
6,25.692379453535434,30.555555555555557,0.3,9.97624563653985,13.414634146341463,0.16,43.28015276270855,50.0,0.61
14,0.878478252820449,2.4390243902439024,0.08,0.836886020376377,2.3255813953488373,0.08,1.5732934811145336,4.166666666666667,0.13
6,2.619594811539933,4.651162790697675,0.06,4.374508612073214,8.474576271186441,0.07,2.716039444148303,4.819277108433735,0.07
2,1.790784096054999,4.0,0.05,1.6149667158045986,3.6144578313253013,0.05,,,
1,0.912490810176151,2.5316455696202533,0.01,,,,,,
14,0.4504321747452186,1.25,0.01,4.196114906296549,10.0,0.1,0.44476523315234656,1.2345679012345678,0.01
1,0.4622106633998758,1.2820512820512822,0.01,,,,,,
2,0.0,66.66666666666667,0.67,15.97357760615681,25.0,0.33,,,
11,0.0,100.0,1.0,0.5568633223045912,1.5384615384615385,0.01,0.0,100.0,1.0
3,3.567635722667039,6.944444444444445,0.09,26.269098944241588,40.0,0.35,0.0,100.0,0.86
8,3.1851083629801575,5.633802816901408,0.09,0.5096809986261324,2.380952380952381,0.05,0.9721959992463189,3.658536585365854,0.06
35,0.0,100.0,1.0,0.0,100.0,1.0,0.0,50.0,0.25
1,15.97357760615681,25.0,0.09,,,,,,
35,5.522397783539471,12.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0
8,24.59280635252767,48.0,0.29,38.38052510769149,65.67164179104478,0.3,35.68885271580011,60.0,0.41
2,23.96943766936211,63.41463414634146,0.47,21.067802350627755,46.835443037974684,0.21,,,
11,0.0,0.0,0.18,0.0,0.0,0.17,0.0,0.0,0.02
6,9.475814783795371,26.31578947368421,0.36,17.286039232097053,42.857142857142854,0.59,20.255986027125637,41.666666666666664,0.54
14,3.3868193354396174,10.344827586206897,0.15,11.044795567078944,30.0,0.48,1.7078913122953907,5.357142857142857,0.08
1,1.506189323093867,4.0,0.04,,,,,,
2,0.6044751875664687,1.6666666666666667,0.01,0.7772751558853214,2.127659574468085,0.01,,,
10,3.3864985683445354,8.333333333333334,0.34,1.6466642419110007,4.3478260869565215,0.18,2.0244462660665508,5.2631578947368425,0.14
6,10.671288189852913,12.67605633802817,0.15,100.00000000000004,100.0,1.0,36.227557436010244,40.90909090909091,0.52
14,13.134549472120788,28.571428571428573,0.69,0.9008643494904373,2.5,0.07,9.535414040914192,22.22222222222222,0.64
6,4.866005443800708,8.51063829787234,0.11,100.00000000000004,100.0,1.0,5.209718298539208,9.090909090909092,0.11
2,0.0,100.0,1.0,5.377336385080629,11.538461538461538,0.1,,,
1,0.42858892466764814,1.1904761904761905,0.01,,,,,,
2,0.7772751558853214,2.127659574468085,0.01,0.4135480978530135,1.1494252873563218,0.01,,,
10,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.04,0.4562454050880755,1.2658227848101267,0.01
4,0.43923912641022456,1.2195121951219512,0.01,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.03
3,27.39659785394127,41.25,0.35,4.365486134995771,50.0,0.26,28.018095817810483,47.05882352941177,0.38
8,1.6216485026553376,8.75,0.09,10.258284100494246,15.0,0.18,16.15634588774911,24.324324324324323,0.22
35,0.0,0.0,0.04,0.0,0.0,0.16,0.0,0.0,0.21
6,16.267392600305733,29.41176470588235,0.28,12.285946074705667,22.727272727272727,0.27,16.267392600305733,29.41176470588235,0.26
14,1.199348129252962,3.225806451612903,0.16,1.199348129252962,3.225806451612903,0.16,0.0,0.0,0.09
1,2.398696258505924,6.451612903225806,0.05,,,,,,
14,1.506189323093867,4.0,0.04,2.445593937240363,6.25,0.05,2.627961710408444,6.666666666666667,0.05
1,15.97357760615681,25.0,0.4,,,,,,
1,4.767707020457095,11.11111111111111,0.05,,,,,,
35,0.0,33.333333333333336,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1,23.091374460437837,34.72222222222222,0.34,,,,,,
8,21.91088069434895,32.432432432432435,0.31,7.660085066026406,41.935483870967744,0.31,17.078893748090398,34.883720930232556,0.24
35,0.0,0.0,0.05,0.0,0.0,0.21,0.0,0.0,0.21
6,7.191322281163626,37.5,0.29,22.37467707748559,47.61904761904762,0.36,8.271195087768412,43.75,0.31
14,1.8160849415439309,4.761904761904762,0.17,0.0,0.0,0.09,0.7605497822189857,2.0833333333333335,0.06
1,3.6321698830878617,9.523809523809524,0.1,,,,,,
14,2.0244462660665508,5.2631578947368425,0.06,1.8160849415439309,4.761904761904762,0.05,4.196114906296549,10.0,0.09
1,4.019656738893367,14.285714285714286,0.24,,,,,,
14,8.392229812593097,20.0,0.44,6.772997136689072,16.666666666666668,0.4,3.6321698830878617,9.523809523809524,0.24
1,14.90896080339584,30.434782608695652,0.44,,,,,,
14,3.3864985683445354,8.333333333333334,0.39,10.682175159905848,20.0,0.25,4.196114906296549,10.0,0.24
6,34.57207846419409,50.0,0.64,100.00000000000004,100.0,1.0,9.429254736980939,16.0,0.27
2,24.446151121745054,42.857142857142854,0.52,3.8167126398993796,8.333333333333334,0.07,,,
1,0.0,33.333333333333336,0.4,,,,,,
1,2.0244462660665508,5.2631578947368425,0.02,,,,,,
35,0.0,0.0,0.0,1.7911710595643588,8.0,0.07,6.567274736060395,25.0,0.21
29,0.0,0.0,0.0,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.08
9,0.0,0.0,0.02,0.0,0.0,0.11,0.0,0.0,0.07
2,0.0,50.0,0.67,1.506189323093867,4.0,0.04,,,
6,59.460355750136046,75.0,0.92,24.446151121745054,42.857142857142854,0.6,59.460355750136046,75.0,0.92
14,0.0,100.0,1.0,2.1476912089159055,5.555555555555555,0.2,2.0244462660665508,5.2631578947368425,0.13
1,0.0,50.0,0.67,,,,,,
1,1.506189323093867,4.0,0.03,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.12
6,12.703318703865365,40.0,0.62,59.460355750136046,75.0,0.91,39.76353643835252,60.0,0.77
14,0.0,50.0,0.86,0.0,33.333333333333336,0.75,0.0,33.333333333333336,0.75
1,0.0,33.333333333333336,0.4,,,,,,
1,6.567274736060395,14.285714285714286,0.09,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4504321747452186,1.25,0.03,1.0885011049519644,2.9411764705882355,0.07,0.0,0.0,0.02
3,0.0,33.333333333333336,0.28,0.0,0.0,0.1,2.627961710408444,6.666666666666667,0.08
3,2.1300733682208985,16.0,0.19,1.962672844874697,14.814814814814815,0.12,4.368583925857938,30.76923076923077,0.21
15,0.44476523315234656,1.2345679012345678,0.03,0.0,0.0,0.05,1.6466642419110007,4.3478260869565215,0.08
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
4,0.0,0.0,0.27,0.44476523315234656,1.2345679012345678,0.03,9.535414040914192,22.22222222222222,0.4
1,0.0,50.0,0.67,,,,,,
1,3.705939228446688,59.523809523809526,0.01,,,,,,
35,3.3864985683445354,8.333333333333334,0.26,0.43923912641022456,1.2195121951219512,0.05,0.0,0.0,0.03
6,10.884267615693712,34.48275862068966,0.23,5.84741047950919,15.217391304347826,0.15,16.246736614250725,52.63157894736842,0.32
14,0.0,0.0,0.0,0.43923912641022456,1.2195121951219512,0.01,0.4945407352517106,1.36986301369863,0.01
1,9.505148089594988,14.285714285714286,0.13,,,,,,
14,3.7719691941642,10.144927536231885,0.11,3.7719691941642,10.144927536231885,0.11,5.956824364054718,12.5,0.1
29,1.0559717178170818,2.857142857142857,0.02,4.0013246159036715,8.333333333333334,0.1,23.356898886410015,62.5,0.48
29,2.1403114882467444,4.761904761904762,0.08,1.6149667158045986,3.6144578313253013,0.08,20.556680845025987,37.5,0.61
1,0.47462176237300036,1.3157894736842106,0.01,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5087757562008263,1.408450704225352,0.01,0.4945407352517106,1.36986301369863,0.01,,,
2,1.0964543332764305,3.0303030303030303,0.02,31.947155212313625,50.0,0.67,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,15.97357760615681,25.0,0.4,2.445593937240363,6.25,0.06,,,
2,2.0540268312306345,9.090909090909092,0.05,14.317123154555068,23.529411764705884,0.22,,,
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
2,9.535414040914192,22.22222222222222,0.32,11.044795567078939,25.0,0.4,,,
12,2.8398387225677895,7.142857142857143,0.18,0.0,0.0,0.33,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,1.506189323093867,4.0,0.03,,,,,,
35,3.7477767366779213,9.090909090909092,0.36,0.0,0.0,0.15,0.0,0.0,0.1
6,24.936514388871338,60.0,0.46,16.692486522015724,45.833333333333336,0.51,27.768190272719007,66.66666666666667,0.52
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30.130404892785695,60.0,0.61,,,,,,
14,17.793925745339383,28.571428571428573,0.34,0.8699141688737136,5.454545454545454,0.04,21.042990347620457,33.333333333333336,0.47
29,7.535838128770539,15.789473684210526,0.26,15.619699684601283,30.0,0.38,15.619699684601283,30.0,0.39
1,1.387819277861591,3.7037037037037037,0.03,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.8398387225677895,7.142857142857143,0.06,3.0890553181566975,7.6923076923076925,0.06,,,
2,19.338531381761726,30.76923076923077,0.42,8.055259301867162,13.793103448275861,0.23,,,
12,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.17,0.0,0.0,0.67
2,21.3643503198117,40.0,0.53,6.178110636313396,15.384615384615385,0.24,,,
12,0.0,0.0,0.5,0.0,100.0,1.0,0.0,100.0,1.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1
6,78.20963401693352,92.3076923076923,0.82,0.9039012350059875,8.333333333333334,0.07,78.20963401693352,92.3076923076923,0.82
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91.31007162822628,100.0,0.86,,,,,,
14,43.24227075463214,50.0,0.62,47.037095938668955,53.84615384615385,0.64,47.037095938668955,53.84615384615385,0.64
29,11.498759556447217,23.076923076923077,0.38,11.498759556447217,23.076923076923077,0.38,11.498759556447217,23.076923076923077,0.38
1,6.178110636313396,15.384615384615385,0.29,,,,,,
7,0.0,0.0,0.75,3.0890553181566975,7.6923076923076925,0.24,0.0,0.0,0.0
2,6.567274736060395,14.285714285714286,0.12,5.522397783539471,12.5,0.09,,,
2,19.338531381761726,30.76923076923077,0.42,21.200626759025184,33.333333333333336,0.43,,,
12,0.0,100.0,1.0,3.0890553181566975,7.6923076923076925,0.18,1.9146030690102511,5.0,0.13
2,3.8292061380205022,10.0,0.17,6.178110636313396,15.384615384615385,0.3,,,
12,0.0,50.0,0.86,0.0,100.0,1.0,0.0,100.0,1.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.5568633223045912,1.5384615384615385,0.01,,,,,,
35,0.6258807799153787,1.7241379310344827,0.06,0.0,0.0,0.06,0.0,0.0,0.27
6,79.65485887268619,92.85714285714286,0.83,75.62722459724606,77.77777777777777,0.81,78.20963401693352,92.3076923076923,0.82
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14.275792496454626,22.448979591836736,0.22,,,,,,
14,47.037095938668955,53.84615384615385,0.64,43.24227075463214,50.0,0.62,51.56626918239821,58.333333333333336,0.65
29,2.106055451080167,4.6875,0.07,10.571070857151538,21.428571428571427,0.37,20.556680845025987,37.5,0.64
1,6.178110636313396,15.384615384615385,0.29,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12
2,0.6735878102046051,1.8518518518518519,0.01,1.727223799216787,4.545454545454546,0.02,,,
2,19.338531381761726,30.76923076923077,0.42,4.062073000466025,7.142857142857143,0.08,,,
12,0.0,100.0,1.0,8.116697886877475,16.666666666666668,0.38,0.0,0.0,0.09
2,9.652434877402245,33.333333333333336,0.35,9.652434877402245,33.333333333333336,0.38,,,
12,0.0,100.0,1.0,0.0,0.0,0.67,1.9146030690102511,5.0,0.08
1,0.0,0.0,0.0,,,,,,
1,8.116697886877475,16.666666666666668,0.11,,,,,,
35,3.7477767366779213,9.090909090909092,0.36,0.0,0.0,0.06,0.0,0.0,0.1
6,38.56019177876528,100.0,0.77,11.9069129447401,63.63636363636363,0.32,20.864236062809386,75.0,0.67
14,1.9146030690102511,5.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,43.542673021606866,84.61538461538461,0.72,,,,,,
14,31.455601883230702,53.84615384615385,0.56,33.5295721026861,54.54545454545455,0.55,6.199353737001537,12.307692307692308,0.13
29,0.0,0.0,0.03,13.950796967929138,27.272727272727273,0.41,11.498759556447217,23.076923076923077,0.36
1,7.16047614494885,20.0,0.33,,,,,,
7,0.0,0.0,0.06,3.673526562988939,15.384615384615385,0.26,7.809849842300637,28.571428571428573,0.13
29,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.05,0.0,0.0,0.0
2,0.0,33.333333333333336,0.5,0.0,0.0,0.0,,,
2,0.0,0.0,0.0,1.2414943415352928,3.3333333333333335,0.02,,,
2,0.0,100.0,0.55,9.429254736980939,16.0,0.28,,,
12,0.0,0.0,0.67,0.0,0.0,0.29,0.0,100.0,1.0
2,21.3643503198117,40.0,0.4,2.4074859035470344,10.526315789473685,0.15,,,
12,4.767707020457095,11.11111111111111,0.2,6.567274736060395,14.285714285714286,0.4,0.0,100.0,1.0
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.4,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08
6,5.210158044842422,83.33333333333333,0.38,47.02284454317823,88.88888888888889,0.76,77.88007830714052,100.0,0.82
14,0.0,0.0,0.0,0.0,0.0,0.0,1.506189323093867,4.0,0.04
1,60.252688074129274,87.5,0.79,,,,,,
14,63.4192268377597,66.66666666666667,0.68,0.0,0.0,0.0,32.70292922455489,55.55555555555556,0.61
29,30.213753973567677,50.0,0.48,10.571070857151538,21.428571428571427,0.37,24.446151121745054,42.857142857142854,0.45
1,21.042990347620457,33.333333333333336,0.38,,,,,,
7,0.0,0.0,0.43,26.46015952359329,33.333333333333336,0.39,7.809849842300637,28.571428571428573,0.12
29,0.0,0.0,0.26,0.0,0.0,0.4,0.0,0.0,0.19
2,6.178110636313396,15.384615384615385,0.1,0.0,66.66666666666667,0.67,,,
3,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.17,0.5844855918911488,1.6129032258064515,0.01
2,0.5482271666382152,1.5151515151515151,0.01,3.0890553181566975,7.6923076923076925,0.07,,,
2,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.08,,,
2,30.213753973567677,50.0,0.67,4.753622060013117,16.666666666666668,0.31,,,
12,0.0,100.0,1.0,0.0,0.0,0.1,0.0,0.0,0.03
2,16.233395773754953,33.333333333333336,0.35,4.295382417831811,11.11111111111111,0.19,,,
12,0.0,33.333333333333336,0.75,0.0,0.0,0.33,3.7477767366779213,9.090909090909092,0.1
1,0.0,0.0,0.0,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08
6,85.19156349446315,94.73684210526316,0.83,84.0347553810446,94.44444444444444,0.82,84.0347553810446,94.44444444444444,0.82
14,0.0,0.0,0.0,0.0,0.0,0.0,1.727223799216787,4.545454545454546,0.05
1,93.51334836242394,94.11764705882354,0.84,,,,,,
14,63.4192268377597,66.66666666666667,0.68,59.77992387152214,63.1578947368421,0.67,67.53160327422972,70.58823529411765,0.69
29,7.994607499472017,16.666666666666668,0.32,7.994607499472017,16.666666666666668,0.32,30.213753973567677,50.0,0.67
1,32.70292922455489,38.888888888888886,0.43,,,,,,
7,5.669791110976001,22.22222222222222,0.14,5.10809933294318,22.22222222222222,0.3,6.567274736060395,25.0,0.13
29,8.116697886877475,16.666666666666668,0.53,0.0,0.0,0.05,0.0,0.0,0.0
2,0.0,0.0,0.0,31.947155212313625,50.0,0.57,,,
3,5.522397783539471,12.5,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0890553181566975,7.6923076923076925,0.04,3.0890553181566975,7.6923076923076925,0.07,,,
2,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.05,,,
2,14.317123154555068,23.529411764705884,0.36,13.445273575332964,22.22222222222222,0.36,,,
12,0.0,0.0,0.67,0.0,0.0,0.02,0.0,0.0,0.57
2,9.652434877402245,33.333333333333336,0.38,6.567274736060395,25.0,0.33,,,
12,0.0,50.0,0.86,0.0,0.0,0.67,0.0,0.0,0.67
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.07,0.0,0.0,0.08,0.0,0.0,0.08
6,4.214384350927641,100.0,0.38,0.0,100.0,0.33,60.199665884043256,94.44444444444444,0.77
14,0.5749785925016119,1.5873015873015872,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1,64.7076654809797,100.0,0.79,,,,,,
14,15.42055884967951,85.71428571428571,0.55,59.1815015254445,72.22222222222223,0.62,36.51934656347456,52.17391304347826,0.54
29,7.994607499472017,16.666666666666668,0.32,7.994607499472017,16.666666666666668,0.32,24.446151121745054,42.857142857142854,0.61
1,27.09198854675628,66.66666666666667,0.54,,,,,,
7,0.0,0.0,0.0,14.81394578697113,35.0,0.38,27.488876557092613,77.77777777777777,0.56
29,19.304869754804482,66.66666666666667,0.7,8.054496384843702,33.333333333333336,0.44,16.188613565728215,31.25,0.34
29,0.0,0.0,0.11,0.0,0.0,0.22,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,66.66666666666667,0.67,,,
3,0.0,0.0,0.0,5.522397783539471,12.5,0.14,2.1476912089159055,5.555555555555555,0.05
2,0.5317343965184799,1.4705882352941178,0.01,2.2869567780619007,5.882352941176471,0.06,,,
2,9.535414040914192,22.22222222222222,0.22,3.012378646187734,8.0,0.04,,,
3,2.445593937240363,6.25,0.04,3.7477767366779213,9.090909090909092,0.11,3.7477767366779213,9.090909090909092,0.11
2,3.7477767366779213,9.090909090909092,0.1,3.0890553181566975,7.6923076923076925,0.07,,,
2,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.06,,,
2,3.482270899863668,12.5,0.27,2.144958285037965,7.894736842105263,0.09,,,
12,0.0,100.0,1.0,0.0,0.0,0.27,0.0,100.0,1.0
2,4.048892532133102,10.526315789473685,0.19,16.233395773754953,33.333333333333336,0.47,,,
12,0.0,100.0,1.0,0.0,0.0,0.67,0.0,0.0,0.06
1,0.0,50.0,0.67,,,,,,
1,0.5398548275054964,1.492537313432836,0.01,,,,,,
35,0.5749785925016119,1.5873015873015872,0.05,0.0,0.0,0.08,0.0,0.0,0.08
6,20.779403840152252,90.9090909090909,0.48,80.57272361952283,83.33333333333333,0.77,30.162869586602884,66.66666666666667,0.41
14,1.2414943415352928,3.3333333333333335,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,67.21651668262851,94.44444444444444,0.77,,,,,,
14,23.41992048558733,46.666666666666664,0.39,63.4192268377597,66.66666666666667,0.53,72.00242075875518,73.91304347826087,0.71
29,9.78237574896145,20.0,0.4,6.12957497932821,13.043478260869565,0.27,7.994607499472017,16.666666666666668,0.33
1,3.466791587270993,60.0,0.48,,,,,,
7,60.10525952194528,88.88888888888889,0.71,23.4986979900135,39.130434782608695,0.41,48.415247130345996,62.5,0.65
29,14.216645907653843,27.77777777777778,0.21,46.17366309441026,54.54545454545455,0.67,7.809849842300637,28.571428571428573,0.13
29,0.0,0.0,0.05,0.0,0.0,0.27,0.0,0.0,0.0
2,7.495553473355842,18.181818181818183,0.2,0.0,66.66666666666667,0.67,,,
3,0.5568633223045912,1.5384615384615385,0.01,3.7477767366779213,9.090909090909092,0.11,1.3353534059549443,3.5714285714285716,0.03
2,2.1476912089159055,5.555555555555555,0.06,2.1476912089159055,5.555555555555555,0.06,,,
2,2.6707068119098882,7.142857142857143,0.03,0.0,66.66666666666667,0.67,,,
3,0.5482271666382152,1.5151515151515151,0.01,3.7477767366779213,9.090909090909092,0.11,3.3864985683445354,8.333333333333334,0.07
2,5.522397783539471,12.5,0.12,2.2869567780619007,5.882352941176471,0.06,,,
2,6.567274736060395,14.285714285714286,0.12,0.46833399312669227,1.2987012987012987,0.01,,,
2,10.813005337959174,18.181818181818183,0.31,1.841913568484358,6.818181818181818,0.16,,,
12,0.0,100.0,1.0,0.0,0.0,0.11,0.0,100.0,1.0
2,16.233395773754953,33.333333333333336,0.35,16.233395773754953,33.333333333333336,0.53,,,
12,1.199348129252962,3.225806451612903,0.1,0.0,0.0,0.67,0.0,100.0,1.0
1,0.0,0.0,0.0,,,,,,
1,1.199348129252962,3.225806451612903,0.03,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.07
6,88.3470017000755,95.83333333333333,0.84,87.2029046714648,88.0,0.8,0.2574910161099668,60.0,0.2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90.67110266941049,91.30434782608695,0.83,,,,,,
14,72.00242075875518,73.91304347826087,0.71,57.95782787848098,100.0,0.67,57.95782787848098,100.0,0.67
29,0.0,0.0,0.0,6.12957497932821,13.043478260869565,0.27,20.556680845025987,37.5,0.4
1,48.624389134644176,52.17391304347826,0.51,,,,,,
7,0.0,0.0,0.0,32.59889346257789,43.47826086956522,0.45,56.220082765903776,71.42857142857143,0.68
29,0.0,0.0,0.0,9.186672262412122,18.51851851851852,0.3,7.809849842300637,28.571428571428573,0.13
29,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2,4.048892532133102,10.526315789473685,0.11,0.0,0.0,0.0,,,
3,3.3864985683445354,8.333333333333334,0.06,2.8398387225677895,7.142857142857143,0.06,2.8398387225677895,7.142857142857143,0.05
2,4.196114906296549,10.0,0.09,2.1476912089159055,5.555555555555555,0.06,,,
2,4.295382417831811,11.11111111111111,0.1,0.0,66.66666666666667,0.67,,,
3,2.445593937240363,6.25,0.06,3.7477767366779213,9.090909090909092,0.11,4.196114906296549,10.0,0.11
2,0.0,33.333333333333336,0.5,2.445593937240363,6.25,0.06,,,
2,15.97357760615681,25.0,0.4,3.0890553181566975,7.6923076923076925,0.07,,,
2,10.813005337959174,18.181818181818183,0.31,3.8229746997386345,13.636363636363637,0.27,,,
12,0.0,100.0,1.0,0.0,0.0,0.11,0.0,100.0,1.0
2,7.809849842300637,28.571428571428573,0.35,15.97357760615681,25.0,0.55,,,
12,0.0,50.0,0.86,0.0,0.0,0.67,0.0,0.0,0.67
1,1.0885011049519644,2.9411764705882355,0.01,,,,,,
1,1.8160849415439309,4.761904761904762,0.03,,,,,,
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,2.8398387225677895,7.142857142857143,0.16,0.0,0.0,0.03,0.0,0.0,0.02
3,0.9721959992463189,3.658536585365854,0.08,3.673526562988939,15.384615384615385,0.18,1.0098370815146445,3.7974683544303796,0.08
3,4.016138436407654,28.571428571428573,0.23,4.196114906296549,10.0,0.23,0.7195175746258358,5.633802816901408,0.06
15,4.196114906296549,10.0,0.08,0.0,0.0,0.33,2.627961710408444,6.666666666666667,0.17
2,0.0,0.0,0.0,0.0,0.0,0.01,,,
4,3.3864985683445354,8.333333333333334,0.11,9.652434877402245,33.333333333333336,0.32,3.377156414337854,14.285714285714286,0.26
1,3.7477767366779213,9.090909090909092,0.09,,,,,,
1,34.435207283372726,61.111111111111114,0.48,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15
2,0.0,0.0,0.14,0.0,0.0,0.14,,,
3,0.7002773917100699,1.9230769230769231,0.01,2.0244462660665508,5.2631578947368425,0.03,0.0,0.0,0.0
2,0.0,0.0,0.06,0.0,0.0,0.08,,,
1,1.123099644603982,3.0303030303030303,0.02,,,,,,
35,0.7445292335166879,2.0408163265306123,0.12,0.5943123208853887,1.639344262295082,0.08,0.0,0.0,0.1
11,5.522397783539471,12.5,0.1,4.196114906296549,10.0,0.07,0.0,0.0,0.0
14,4.767707020457095,11.11111111111111,0.44,8.116697886877475,16.666666666666668,0.36,5.522397783539471,12.5,0.44
6,100.00000000000004,100.0,1.0,10.682175159905848,20.0,0.11,24.601372576927535,33.333333333333336,0.35
14,0.0,100.0,0.92,0.0,0.0,0.53,0.0,100.0,1.0
1,0.7772751558853214,2.127659574468085,0.02,,,,,,
1,0.918708060432945,2.5,0.02,,,,,,
8,7.800772536265704,36.58536585365854,0.37,6.782953666768636,39.473684210526315,0.34,6.782953666768636,39.473684210526315,0.34
2,4.45846686713744,36.8421052631579,0.3,4.053984634069605,37.2093023255814,0.24,,,
