Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,25.658506763604905,45.0,0.55,,,,,,
8,8.383924775392588,30.434782608695652,0.32,11.004084238323545,24.242424242424242,0.34,10.665089166351967,23.529411764705884,0.33
35,0.0,0.0,0.24,0.0,0.0,0.24,0.0,0.0,0.24
6,3.802351022611669,11.538461538461538,0.07,6.019608768705657,17.647058823529413,0.11,4.019656738893367,14.285714285714286,0.08
14,3.0890553181566975,7.6923076923076925,0.04,2.8398387225677895,7.142857142857143,0.03,2.0244462660665508,5.2631578947368425,0.03
1,0.0,0.0,0.0,,,,,,
1,0.0,0.0,0.0,,,,,,
35,6.567274736060395,14.285714285714286,0.26,10.682175159905848,20.0,0.34,6.567274736060395,14.285714285714286,0.21
9,0.0,0.0,0.03,0.0,33.333333333333336,0.43,0.0,0.0,0.17
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
