Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.0,50.0,0.67,,,,,,
1,10.682175159905848,20.0,0.15,,,,,,
35,1.286713095960916,3.4482758620689653,0.1,0.0,0.0,0.13,0.0,0.0,0.27
6,0.0,0.0,0.06,56.47181220077595,100.0,0.89,58.13189627146944,77.77777777777777,0.74
14,0.0,0.0,0.0,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.03
1,72.59795291154772,77.77777777777777,0.79,,,,,,
14,100.00000000000004,100.0,1.0,72.59795291154772,77.77777777777777,0.94,72.59795291154772,77.77777777777777,0.94
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
1,0.0,33.333333333333336,0.2,,,,,,
35,3.673526562988939,15.384615384615385,0.22,6.567274736060395,14.285714285714286,0.26,4.767707020457095,11.11111111111111,0.19
6,78.60753021519781,81.81818181818181,0.95,30.048438849849045,80.0,0.82,64.79121525090147,69.23076923076923,0.84
14,100.00000000000004,100.0,1.0,47.037095938668955,53.84615384615385,0.79,57.067457770559976,63.63636363636363,0.83
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.17,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,33.333333333333336,0.2,0.0,50.0,0.67
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,4.767707020457095,11.11111111111111,0.25,2.445593937240363,6.25,0.11,0.0,0.0,0.05
3,0.0,0.0,0.27,6.567274736060395,14.285714285714286,0.31,0.0,0.0,0.31
3,28.641904579795423,80.0,0.76,16.784459625186194,40.0,0.33,28.641904579795423,80.0,0.7
15,1.8160849415439309,4.761904761904762,0.14,0.0,100.0,1.0,4.767707020457095,11.11111111111111,0.31
4,3.3864985683445354,8.333333333333334,0.04,3.3864985683445354,8.333333333333334,0.06,2.445593937240363,6.25,0.05
4,0.0,0.0,0.17,5.522397783539471,12.5,0.2,0.0,0.0,0.13
1,2.8398387225677895,7.142857142857143,0.03,,,,,,
1,3.5442092135050105,100.0,0.01,,,,,,
35,0.0,0.0,0.1,0.0,0.0,0.08,0.0,0.0,0.01
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,2.0244462660665508,5.2631578947368425,0.04,1.3353534059549443,3.5714285714285716,0.03,0.39069654668133785,1.0869565217391304,0.01
2,0.8321783954793125,2.272727272727273,0.01,1.2414943415352928,3.3333333333333335,0.03,,,
1,1.0559717178170818,2.857142857142857,0.02,,,,,,
35,0.0,0.0,0.1,0.0,0.0,0.17,0.0,0.0,0.12
2,0.0,0.0,0.0,0.0,0.0,0.05,,,
3,1.0559717178170818,2.857142857142857,0.02,0.0,33.333333333333336,0.17,0.4562454050880755,1.2658227848101267,0.01
2,4.295382417831811,11.11111111111111,0.11,2.177002209903929,5.882352941176471,0.05,,,
1,27.901593935858266,54.54545454545455,0.75,,,,,,
15,27.824623288353134,42.857142857142854,0.6,16.133948681475342,26.08695652173913,0.38,13.597796343834903,22.22222222222222,0.21
29,0.0,0.0,0.14,0.0,0.0,0.24,0.0,0.0,0.5
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,0.0,50.0,0.29,2.627961710408444,6.666666666666667,0.07,,,
2,15.310245441182444,25.0,0.27,5.209718298539208,9.090909090909092,0.07,,,
14,3.7090912438063204,8.108108108108109,0.05,11.498759556447217,23.076923076923077,0.18,1.8408880449966674,4.109589041095891,0.03
2,0.4504321747452186,1.25,0.01,1.387819277861591,3.7037037037037037,0.04,,,
10,0.0,0.0,0.0,2.445593937240363,6.25,0.06,3.3864985683445354,8.333333333333334,0.05
1,1.5732934811145336,4.166666666666667,0.03,,,,,,
8,0.32123699547819673,63.63636363636363,0.12,15.95622307521104,41.1764705882353,0.2,20.286501773641117,63.41463414634146,0.22
2,3.9992387600270134,75.0,0.25,14.771001112913476,40.74074074074074,0.18,,,
11,1.7205419571549174,3.8461538461538463,0.04,5.377336385080629,11.538461538461538,0.12,1.6149667158045986,3.6144578313253013,0.03
6,1.9381886040198417,5.2631578947368425,0.08,4.295382417831811,11.11111111111111,0.11,0.0,0.0,0.0
2,0.43923912641022456,1.2195121951219512,0.01,1.5732934811145336,4.166666666666667,0.04,,,
6,0.0,0.0,0.08,11.044795567078939,25.0,0.53,0.44476523315234656,1.2345679012345678,0.03
2,0.5087757562008263,1.408450704225352,0.04,0.43923912641022456,1.2195121951219512,0.05,,,
2,3.4544475984335747,9.090909090909092,0.1,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20.271170435109212,28.571428571428573,0.25,42.21799572629956,60.0,0.38,,,
7,6.772997136689072,16.666666666666668,0.19,3.3331687445989306,7.317073170731708,0.06,1.5576203941537503,3.488372093023256,0.03
6,0.8571778493352961,2.380952380952381,0.03,4.891187874480726,12.5,0.1,2.8891619963541717,7.6923076923076925,0.07
2,0.48108068600212583,1.3333333333333333,0.01,1.506189323093867,4.0,0.04,,,
6,0.9244213267997515,2.5641025641025643,0.06,2.6707068119098882,7.142857142857143,0.19,1.8864569336713677,5.128205128205129,0.12
2,3.3864985683445354,8.333333333333334,0.36,0.47462176237300036,1.3157894736842106,0.05,,,
2,21.3643503198117,40.0,0.27,0.0,33.333333333333336,0.33,,,
11,1.6504045595709425,7.407407407407407,0.06,4.456882760699063,18.181818181818183,0.08,4.456882760699063,18.181818181818183,0.08
29,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.7477767366779213,9.090909090909092,0.06,0.0,0.0,0.0,,,
10,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.02
2,5.522397783539471,12.5,0.08,1.8160849415439309,4.761904761904762,0.04,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,0.0,0.05,0.0,0.0,0.15,0.0,0.0,0.0
3,0.0,100.0,0.3,0.0,100.0,0.3,15.293885404881328,25.0,0.27
8,5.650507502427837,77.77777777777777,0.35,13.549417140176471,23.91304347826087,0.23,12.93698116838486,23.529411764705884,0.22
35,0.0,0.0,0.12,0.0,0.0,0.09,0.0,0.0,0.21
6,18.20705281109213,40.0,0.43,0.0,33.333333333333336,0.12,3.6353588668522963,22.22222222222222,0.08
14,0.0,0.0,0.16,0.0,0.0,0.05,1.727223799216787,4.545454545454546,0.19
1,0.0,0.0,0.0,,,,,,
14,3.3864985683445354,8.333333333333334,0.04,6.567274736060395,14.285714285714286,0.09,5.522397783539471,12.5,0.06
1,0.0,0.0,0.05,,,,,,
14,0.0,33.333333333333336,0.36,0.0,33.333333333333336,0.12,5.522397783539471,12.5,0.04
6,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.1,3.7477767366779213,9.090909090909092,0.16
2,0.0,0.0,0.29,0.0,0.0,0.04,,,
6,0.0,0.0,0.05,10.682175159905848,20.0,0.57,0.0,0.0,0.08
2,6.567274736060395,14.285714285714286,0.53,1.0885011049519644,2.9411764705882355,0.06,,,
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,50.0,0.5,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.11,0.0,66.66666666666667,0.88
1,0.0,50.0,0.25,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,15.998616237524285,48.75,0.21,2.5158619005966556,52.94117647058823,0.2,7.02605301784888,50.943396226415096,0.21
2,24.30379543844542,61.25,0.2,4.515820086195959,62.7906976744186,0.17,,,
6,0.0,0.0,0.0,1.286713095960916,3.4482758620689653,0.04,0.0,0.0,0.0
11,0.7947529289544674,2.1739130434782608,0.02,3.7477767366779213,9.090909090909092,0.11,3.7477767366779213,9.090909090909092,0.08
14,2.0540268312306345,9.090909090909092,0.09,1.04770934294166,2.898550724637681,0.03,3.4544475984335747,9.090909090909092,0.11
1,30.11230633811898,63.2183908045977,0.37,,,,,,
5,0.0,0.0,0.0,2.0244462660665508,5.2631578947368425,0.05,1.0253311603116817,2.7777777777777777,0.03
9,12.500763055889763,42.857142857142854,0.23,10.769381791967858,38.775510204081634,0.23,19.15598223555949,61.904761904761905,0.33
29,2.6067261737789416,5.769230769230769,0.07,3.511091977922844,7.6923076923076925,0.09,24.446151121745054,42.857142857142854,0.4
4,0.7445292335166879,2.0408163265306123,0.02,0.969094302009921,2.6315789473684212,0.02,1.387819277861591,3.7037037037037037,0.04
9,0.8954307276600084,2.4390243902439024,0.02,1.0885011049519644,2.9411764705882355,0.02,6.567274736060395,14.285714285714286,0.17
1,14.188278664424795,37.93103448275862,0.33,,,,,,
8,4.789685837486139,10.344827586206897,0.11,3.172414419318193,6.976744186046512,0.06,10.571070857151538,21.428571428571427,0.24
4,0.4622106633998758,1.2820512820512822,0.01,2.1476912089159055,5.555555555555555,0.06,4.767707020457095,11.11111111111111,0.12
9,2.627961710408444,6.666666666666667,0.07,4.196114906296549,10.0,0.12,10.682175159905848,20.0,0.22
6,1.286713095960916,3.4482758620689653,0.04,10.682175159905848,20.0,0.33,2.445593937240363,6.25,0.07
2,0.0,0.0,0.0,0.0,0.0,0.06,,,
6,3.482270899863668,12.5,0.11,8.745825313180626,20.0,0.19,2.627961710408444,6.666666666666667,0.05
2,0.9486232278269786,3.5714285714285716,0.04,0.0,33.333333333333336,0.46,,,
2,0.4504321747452186,1.25,0.01,0.0,0.0,0.0,,,
1,69.8349298376336,82.08955223880596,0.42,,,,,,
6,5.522397783539471,12.5,0.14,0.0,0.0,0.5,0.0,33.333333333333336,0.4
11,0.7291698644541256,2.0,0.02,5.522397783539471,12.5,0.08,0.0,0.0,0.0
14,0.39506254884293407,1.098901098901099,0.01,0.8954307276600084,2.4390243902439024,0.02,3.3864985683445354,8.333333333333334,0.09
6,1.5895058579089347,4.3478260869565215,0.07,1.6260701149017864,4.444444444444445,0.07,3.2933284838220014,8.695652173913043,0.15
2,4.767707020457095,11.11111111111111,0.11,2.8398387225677895,7.142857142857143,0.07,,,
6,6.285596338261262,21.428571428571427,0.28,8.745825313180626,20.0,0.19,5.669791110976001,22.22222222222222,0.21
2,29.84745896009822,44.44444444444444,0.62,28.917849332325716,38.46153846153846,0.63,,,
1,42.38396865074523,76.3157894736842,0.62,,,,,,
