Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,7.809849842300637,28.571428571428573,0.35,,,,,,
14,1.727223799216787,4.545454545454546,0.14,0.0,33.333333333333336,0.8,0.0,0.0,0.25
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.67,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.12
6,16.169214353455807,22.727272727272727,0.19,9.885362316286797,14.285714285714286,0.22,9.327870647412652,13.513513513513514,0.23
14,2.2869567780619007,5.882352941176471,0.21,2.627961710408444,6.666666666666667,0.26,2.627961710408444,6.666666666666667,0.24
1,0.0,0.0,0.18,,,,,,
14,0.0,0.0,0.29,0.0,0.0,0.12,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,3.0890553181566975,7.6923076923076925,0.07,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.22
