Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,2.445593937240363,6.25,0.06,1.9146030690102511,5.0,0.04,1.2414943415352928,3.3333333333333335,0.02
4,0.0,0.0,0.02,0.9964194812460634,2.7027027027027026,0.02,0.0,0.0,0.02
3,2.319942766993901,6.25,0.05,18.99589214128981,50.0,0.25,0.0,0.0,0.0
1,1.727223799216787,4.545454545454546,0.04,,,,,,
2,5.377336385080629,11.538461538461538,0.22,5.166045454134253,11.11111111111111,0.21,,,
16,1.123099644603982,3.0303030303030303,0.06,0.0,0.0,0.27,0.0,0.0,0.08
1,0.0,0.0,0.0,,,,,,
4,0.0,0.0,0.04,0.0,0.0,0.31,0.0,0.0,0.16
2,4.237713199752784,15.0,0.28,6.429451441231725,13.636363636363637,0.29,,,
16,1.9928389624921268,5.405405405405405,0.08,0.0,0.0,0.07,16.233395773754953,33.333333333333336,0.55
1,0.0,0.0,0.0,,,,,,
4,1.8160849415439309,4.761904761904762,0.11,0.0,33.333333333333336,0.75,8.116697886877475,16.666666666666668,0.4
2,34.564484377307885,54.166666666666664,0.58,0.8854872395694287,9.375,0.09,,,
16,0.9964194812460634,2.7027027027027026,0.04,0.0,0.0,0.44,2.445593937240363,6.25,0.13
4,2.8265205879007453,16.666666666666668,0.2,3.0098043843528286,17.647058823529413,0.18,1.9819139932908678,7.317073170731708,0.12
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
4,0.0,0.0,0.02,0.0,0.0,0.15,0.0,0.0,0.29
1,2.627961710408444,6.666666666666667,0.05,,,,,,
3,15.911783110981522,43.75,0.48,5.551540736146688,14.0,0.18,3.0272532566104675,26.31578947368421,0.17
15,0.0,0.0,0.22,2.8398387225677895,7.142857142857143,0.19,2.8398387225677895,7.142857142857143,0.19
4,10.682175159905848,20.0,0.11,1.727223799216787,4.545454545454546,0.05,2.1476912089159055,5.555555555555555,0.04
2,6.285596338261262,21.428571428571427,0.24,4.317900023606588,9.375,0.13,,,
16,1.1599713834969503,3.125,0.08,0.0,0.0,0.22,3.7477767366779213,9.090909090909092,0.3
4,4.767707020457095,11.11111111111111,0.05,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.11
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
24,0.0,0.0,0.24,1.0559717178170818,2.857142857142857,0.04,1.5732934811145336,4.166666666666667,0.05
1,0.0,0.0,0.0,,,,,,
3,2.2731543567022867,13.636363636363637,0.11,0.4357268709208794,2.0408163265306123,0.07,7.809849842300637,28.571428571428573,0.06
1,0.0,66.66666666666667,0.67,,,,,,
15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.02
1,0.0,100.0,1.0,,,,,,
24,0.0,0.0,0.07,0.7144315612998046,1.9607843137254901,0.03,0.0,0.0,0.01
3,0.4945407352517106,1.36986301369863,0.03,0.0,0.0,0.25,0.0,0.0,0.19
3,4.990049701936832,20.0,0.2,39.76353643835252,60.0,0.6,4.02724819242185,16.666666666666668,0.24
15,0.0,0.0,0.31,10.682175159905848,20.0,0.44,0.0,0.0,0.06
1,3.7477767366779213,9.090909090909092,0.05,,,,,,
1,9.132710529243722,68.88888888888889,0.12,,,,,,
35,0.0,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.27
2,9.103526405546068,18.75,0.35,5.166045454134253,11.11111111111111,0.17,,,
3,0.5162051047489141,1.4285714285714286,0.01,2.8398387225677895,7.142857142857143,0.06,0.5238546714708301,1.4492753623188406,0.01
2,3.3864985683445354,8.333333333333334,0.18,2.445593937240363,6.25,0.11,,,
1,0.0,33.333333333333336,0.11,,,,,,
15,3.7477767366779213,9.090909090909092,0.13,5.300156689756295,36.36363636363637,0.23,3.7477767366779213,9.090909090909092,0.13
29,1.245943405081048,5.797101449275362,0.05,4.753622060013117,16.666666666666668,0.16,4.753622060013117,16.666666666666668,0.16
29,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.16
2,1.387819277861591,3.7037037037037037,0.02,2.1476912089159055,5.555555555555555,0.04,,,
2,2.1476912089159055,5.555555555555555,0.04,3.3864985683445354,8.333333333333334,0.05,,,
14,1.9146030690102511,5.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2,1.9146030690102511,5.0,0.04,0.0,0.0,0.0,,,
1,0.0,50.0,0.33,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1
3,0.0,0.0,0.05,0.0,0.0,0.22,0.0,0.0,0.13
3,0.0,0.0,0.0,4.990049701936832,20.0,0.2,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.19
1,8.116697886877475,16.666666666666668,0.12,,,,,,
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
8,15.782519260550028,73.33333333333333,0.24,4.607141861234756,51.61290322580645,0.14,7.184672521486969,41.42857142857143,0.21
1,1.9384631240564836,46.15384615384615,0.11,,,,,,
9,1.4445809981770859,3.8461538461538463,0.12,2.627961710408444,6.666666666666667,0.25,1.506189323093867,4.0,0.12
6,17.92334464048542,25.0,0.27,4.196114906296549,10.0,0.21,35.08439695638686,45.45454545454545,0.54
14,0.969094302009921,2.6315789473684212,0.07,2.8398387225677895,7.142857142857143,0.2,2.8398387225677895,7.142857142857143,0.2
1,1.199348129252962,3.225806451612903,0.02,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
2,5.679677445135579,14.285714285714286,0.11,0.0,66.66666666666667,0.44,,,
11,0.0,0.0,0.0,3.377156414337854,14.285714285714286,0.15,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
2,15.97357760615681,25.0,0.4,2.8398387225677895,7.142857142857143,0.06,,,
2,5.59805243159012,55.55555555555556,0.23,0.3570271854539648,64.28571428571429,0.15,,,
8,11.977652120143492,56.75675675675676,0.21,3.4293808744383205,51.724137931034484,0.23,2.2187150469763814,53.57142857142857,0.29
8,0.8847812875059418,18.75,0.18,1.6184914673359836,70.0,0.21,4.55828084007412,38.095238095238095,0.21
2,2.1425392920313064,55.0,0.18,0.9592571466378624,18.181818181818183,0.19,,,
11,1.9239967408871788,42.857142857142854,0.2,3.240111084203539,56.25,0.29,2.7494825500828486,43.75,0.22
29,4.016138436407654,28.571428571428573,0.25,2.252278368576829,20.0,0.11,3.466791587270993,60.0,0.19
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
